Log file open, 12/13/22 21:41:16
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C7600][0000055FE88EA000 52] LinuxArm64Server, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C7C00][0000055FE88EC800 52] Android, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C9000][0000055FE88D2800 52] Android_Preview_OpenGL, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C7200][0000055FE88F0000 52] Android_Preview_Vulkan, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C9400][0000055FE88F5000 52] Android_Low, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C9800][0000055FE88F7800 52] Android_Mid, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C9A00][0000055FE88FA000 52] Android_High, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C9E00][0000055FE88FC800 52] Android_Default, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C5600][0000055FE88E2800 52] Android_Adreno4xx, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C8E00][0000055FE8900000 52] Android_Adreno5xx_Low, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CA000][0000055FE8905000 52] Android_Adreno5xx, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C7E00][0000055FE8907800 52] Android_Adreno6xx, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CA400][0000055FE890A000 52] Android_Adreno6xx_Vulkan, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CA800][0000055FE890C800 52] Android_Adreno7xx, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CAA00][0000055FE88F2800 52] Android_Adreno7xx_Vulkan, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CAE00][0000055FE8920000 52] Android_Mali_T6xx, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C6C00][0000055FE8925000 52] Android_Mali_T7xx, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C8600][0000055FE8927800 52] Android_Mali_T8xx, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CB000][0000055FE892A000 52] Android_Mali_G71, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C9C00][0000055FE892C800 52] Android_Mali_G72, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CB400][0000055FE8902800 52] Android_Mali_G72_Vulkan, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CB800][0000055FE8930000 52] Android_Mali_G76, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CBA00][0000055FE8935000 52] Android_Mali_G76_Vulkan, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CBE00][0000055FE8937800 52] Android_Mali_G77, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C9600][0000055FE893A000 52] Android_Mali_G77_Vulkan, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C9200][0000055FE893C800 52] Android_Mali_G78, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CC000][0000055FE8922800 52] Android_Mali_G78_Vulkan, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CAC00][0000055FE8940000 52] Android_Mali_G710, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CC400][0000055FE8945000 52] Android_Mali_G710_Vulkan, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CC800][0000055FE8947800 52] Android_Xclipse_920, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CCA00][0000055FE894A000 52] Android_Xclipse_920_Vulkan, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CCE00][0000055FE894C800 52] Android_Vulkan_SM5, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CA600][0000055FE8932800 52] Android_PowerVR_G6xxx, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CA200][0000055FE8950000 52] Android_PowerVR_GT7xxx, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CD000][0000055FE8955000 52] Android_PowerVR_GE8xxx, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CD400][0000055FE8957800 52] Android_PowerVR_GM9xxx, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CD800][0000055FE895A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CDE00][0000055FE895C800 52] Android_TegraK1, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88C8C00][0000055FE8942800 52] Android_Unknown_Vulkan, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CC200][0000055FE8960000 52] Oculus_Quest, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CE000][0000055FE8965000 52] Oculus_Quest2, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: 	[0000055FE88CBC00][0000055FE8967800 52] HoloLens, 
[2022.12.14-02.41.19:337][  0]LogDeviceProfileManager: Active device profile: [0000055FE671DE00][0000055FDCDD2800 52] WindowsEditor
[2022.12.14-02.41.19:337][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.14-02.41.19:337][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.14-02.41.19:341][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.14-02.41.19:341][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.14-02.41.19:344][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.14-02.41.19:346][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.12.14-02.41.19:346][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.14-02.41.19:346][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.14-02.41.19:346][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.14-02.41.19:346][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.18362.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
[2022.12.14-02.41.19:349][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyReport_1.log" -log="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyLog_1.log" -project="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject"  -Device=Win64@DESKTOP-LM85I0F'
[2022.12.14-02.41.19:349][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyReport_1.log" -log="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyLog_1.log" -project="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject"  -Device=Win64@DESKTOP-LM85I0F" -nocompile -nocompileuat ]
[2022.12.14-02.41.19:375][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
