Log file open, 12/26/22 11:58:17
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01B400][000009693E0FA000 52] Android_High, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01B800][000009693E0FC800 52] Android_Default, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01BA00][000009693E0E2800 52] Android_Adreno4xx, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01BE00][000009693E110000 52] Android_Adreno5xx_Low, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01AC00][000009693E115000 52] Android_Adreno5xx, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01A600][000009693E117800 52] Android_Adreno6xx, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01C000][000009693E11A000 52] Android_Adreno6xx_Vulkan, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E018600][000009693E11C800 52] Android_Adreno7xx, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01C400][000009693E0F2800 52] Android_Adreno7xx_Vulkan, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01C800][000009693E120000 52] Android_Mali_T6xx, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01CA00][000009693E125000 52] Android_Mali_T7xx, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01CE00][000009693E127800 52] Android_Mali_T8xx, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E013600][000009693E12A000 52] Android_Mali_G71, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E019E00][000009693E12C800 52] Android_Mali_G72, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01D000][000009693E112800 52] Android_Mali_G72_Vulkan, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01BC00][000009693E130000 52] Android_Mali_G76, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01D400][000009693E135000 52] Android_Mali_G76_Vulkan, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01D800][000009693E137800 52] Android_Mali_G77, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01DA00][000009693E13A000 52] Android_Mali_G77_Vulkan, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01DE00][000009693E13C800 52] Android_Mali_G78, 
[2022.12.26-16.58.20:016][  0]LogDeviceProfileManager: 	[000009693E01B600][000009693E122800 52] Android_Mali_G78_Vulkan, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01B200][000009693E140000 52] Android_Mali_G710, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01E000][000009693E145000 52] Android_Mali_G710_Vulkan, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01CC00][000009693E147800 52] Android_Xclipse_920, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01E400][000009693E14A000 52] Android_Xclipse_920_Vulkan, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01E800][000009693E14C800 52] Android_Vulkan_SM5, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01EA00][000009693E132800 52] Android_PowerVR_G6xxx, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01EE00][000009693E150000 52] Android_PowerVR_GT7xxx, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01C600][000009693E155000 52] Android_PowerVR_GE8xxx, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01F000][000009693E157800 52] Android_PowerVR_GM9xxx, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01AE00][000009693E15A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01F800][000009693E15C800 52] Android_TegraK1, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01FA00][000009693E142800 52] Android_Unknown_Vulkan, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01FE00][000009693E160000 52] Oculus_Quest, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E01F200][000009693E165000 52] Oculus_Quest2, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: 	[000009693E017C00][000009693E167800 52] HoloLens, 
[2022.12.26-16.58.20:017][  0]LogDeviceProfileManager: Active device profile: [000009693E012400][0000096933E12800 52] WindowsEditor
[2022.12.26-16.58.20:017][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.26-16.58.20:017][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.26-16.58.20:020][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.26-16.58.20:020][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.26-16.58.20:023][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.26-16.58.20:025][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.12.26-16.58.20:025][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.26-16.58.20:025][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.26-16.58.20:025][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.26-16.58.20:025][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.18362.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
[2022.12.26-16.58.20:027][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyReport_1.log" -log="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyLog_1.log" -project="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject"  -Device=Win64@DESKTOP-LM85I0F'
[2022.12.26-16.58.20:027][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyReport_1.log" -log="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/Intermediate/TurnkeyLog_1.log" -project="C:/Users/ringe/Documents/GitHub/Mystic Isles/MythicIsles 5.1/MythicIsles.uproject"  -Device=Win64@DESKTOP-LM85I0F" -nocompile -nocompileuat ]
[2022.12.26-16.58.20:052][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
